model,group,subset,threshold,selected_rate,precision,recall,fpr,f1,selected_final_gain_mean,selected_final_better_rate,selected_count
hierarchical_pretrain1,recovery_mid_30_90,all,0.015,0.839993880865237,0.3001642306435975,0.9627188332772089,0.7964473770584908,0.4576413544094789,0.0011957749307009158,0.5256158325080754,1542952.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0175,0.800122600458064,0.30908258341418804,0.9442684493445915,0.7489753183944086,0.4657225695462551,0.0012544266162069896,0.5258914319384588,1469714.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.02,0.7592414450521842,0.3179258020637865,0.9216586221662364,0.7016109462622079,0.47276982665092143,0.0013183859375542777,0.5264190055936344,1394621.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0225,0.7174462302808977,0.3266846201651327,0.8949163746118061,0.6544744860365235,0.4786430547610987,0.0013864807314365496,0.5268775102458627,1317849.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.025,0.6761393485952394,0.33487496517640464,0.8645364330643518,0.60929039738543,0.48275613912090665,0.0014626348993835982,0.5275094325646108,1241974.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0275,0.635948501274729,0.34244860886753314,0.8315373518419203,0.5665476951763072,0.4851145054368027,0.0015485190760391244,0.528329862029587,1168149.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.03,0.5965671871742064,0.3495073511764346,0.796122841808121,0.5257588396997463,0.48576021713695033,0.0016315937291224083,0.5288338956261618,1095811.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0325,0.5581598172099032,0.35569444688284557,0.758053854500555,0.48723140139269666,0.4841947613281498,0.0017128883458360732,0.5292861727051231,1025262.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.035,0.5210720898315114,0.36101519427208434,0.7182699543105634,0.4511003572095027,0.48051502874056723,0.0018087750172485202,0.5294665236011146,957137.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0375,0.4852027453356569,0.3658345021037868,0.6777543579574037,0.4168796425987268,0.4751793308285799,0.001892048956332062,0.529818793828892,891250.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.04,0.4503661409328196,0.37012426564804296,0.6364696491600045,0.3843310195480559,0.4680593793328004,0.001966479685393571,0.529751226941953,827260.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0425,0.41653396745861554,0.3736013540448168,0.5941871728673759,0.35349726763864825,0.4587554536270181,0.0020471399254718063,0.5297687275769002,765115.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.045,0.3838837015974535,0.37673174584941166,0.5521998694587527,0.32416006349079907,0.4478935100298006,0.0021130726225248443,0.5295749360766144,705141.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0475,0.353118172795873,0.37936632497159395,0.5114971917002373,0.2969205339776823,0.4356330823234071,0.0021796471597086316,0.5295107064284822,648629.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.05,0.3237005957445882,0.3816257507236042,0.47167795391145645,0.2711937789638048,0.42190008617908703,0.0022526918108018335,0.5295201928041534,594593.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0525,0.29590698479634553,0.38291386098539204,0.43263406461376,0.24739210510205512,0.4062583568055873,0.002305944090680716,0.5291680465099164,543540.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.055,0.269751494533337,0.3844450812922809,0.39597026652864215,0.22496527846925807,0.3901225718586481,0.0023621678382130325,0.5290819703892665,495496.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0575,0.2451780510338017,0.3853645322165921,0.36075946735845216,0.2041662886574366,0.37265629697068603,0.0023895209131231327,0.5286749652498679,450358.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.06,0.22163190355720983,0.3857388843719219,0.32643002947571476,0.18444637690138643,0.35361486003415976,0.00239883254334493,0.5278882455963666,407107.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0625,0.20001186807276108,0.38585551206606533,0.29467607894003833,0.16642215923297687,0.3341575639859135,0.0023723939792694945,0.5268186197923755,367394.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.065,0.17985519862417462,0.38552346013094446,0.2647513688122825,0.1497314843703325,0.3139222348335003,0.002265473769771555,0.5253882779558615,330369.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0675,0.1611063656966967,0.38526002770925555,0.23699056693980552,0.1341803690402696,0.29346052272575174,0.002208393401633516,0.524478761869361,295930.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.07,0.1440413836430737,0.38467934568983764,0.2115682826342725,0.12008080915365024,0.27299378535468,0.0021892732946168707,0.5235426178453724,264584.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0725,0.12847624289480805,0.38413003775535715,0.18843670620320366,0.10720046733004521,0.2528410873739832,0.002148851299763384,0.522782455411813,235993.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.075,0.1141496280883529,0.3840383065381515,0.16738381205386282,0.09526053871293942,0.23314913767768705,0.0021188066778796955,0.5225179681128593,209677.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0775,0.10119872978957035,0.3837687209502496,0.1482890366139097,0.08448967278783466,0.21391923377943572,0.002229394390637991,0.5224920382165605,185888.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.08,0.08951466659698257,0.38335786311167336,0.13102765894644067,0.0747846084967624,0.19530286599535243,0.0023308753175706846,0.5222774986924209,164426.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0825,0.07882142415784318,0.38216239363465576,0.11501556933029014,0.06597865298900196,0.17681646635498788,0.002351129461650887,0.5217151066416179,144784.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.085,0.06914894485755863,0.38140563861530347,0.10070176313831136,0.05795305604788953,0.15933470483858503,0.0025065312157437,0.5216860735177181,127017.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.08750000000000001,0.060487429369995876,0.3811911040708506,0.08803843067802458,0.05071150556835255,0.1430407257240607,0.002653378668512309,0.522370327702125,111107.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.09,0.05262020370621402,0.3799764111902003,0.07634376416102305,0.044202371021406756,0.12714243677842593,0.0028091932782134637,0.5217886111570932,96656.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0925,0.045484116653355916,0.37947048403313066,0.06590254305990347,0.03823904492372327,0.11230168147893635,0.003058282453439266,0.5226696031024082,83548.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.095,0.0389855302061506,0.3792992696652749,0.05646116813629504,0.032784648326027614,0.09829106995847543,0.0033759068955664107,0.5236206728016646,71611.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.0975,0.03314349860985671,0.37935282522996056,0.0480071672965074,0.027869421966724862,0.08522863564066323,0.0037139827572329415,0.5244086727989488,60880.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1,0.028018451042294435,0.3786577546341274,0.04050936030631462,0.023586300797986706,0.07318886844180718,0.003979673427074884,0.5249290793922201,51466.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.10250000000000001,0.023483540670742098,0.3778978115727003,0.03388459987444759,0.019792932075613646,0.06219263272352683,0.0041535348785899165,0.5247589020771514,43136.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.105,0.019487593236505105,0.3770533020449212,0.02805597475648237,0.01644727379743278,0.05222589819490395,0.004525921257472517,0.5254497709241256,35796.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1075,0.01608940469638149,0.3761250592136428,0.023106632243688082,0.013599481334457405,0.04353854469398467,0.0047917039736254784,0.5251742572917372,29554.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.11,0.013140351937353996,0.37742884368397067,0.01893679558654178,0.011083599414952348,0.0360641395377377,0.005213737367601155,0.5253345486183039,24137.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1125,0.010666022088769917,0.3772458146182115,0.015363540744251404,0.008999201201958715,0.029524673135383667,0.006075844079200536,0.5268987341772152,19592.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.115,0.008536301875863225,0.3788265306122449,0.012347372753464123,0.007184019318668788,0.023915257853988087,0.007141372286809646,0.5299744897959183,15680.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.11750000000000001,0.006783311312069884,0.37696629213483146,0.00976357067727626,0.005725825664355832,0.019034149622923647,0.007550888717844245,0.5291332263242375,12460.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.12,0.005301979844963773,0.378067563404867,0.007653708161322374,0.004467515915110559,0.015003677571702461,0.008230966850442004,0.528082965396858,9739.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1225,0.004152736652365095,0.3792606187729418,0.006013627841039009,0.0034924364962932966,0.011839525927866064,0.009051150749532744,0.5268746722600944,7628.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.125,0.0031613714919092955,0.37695884277596003,0.00455023551470252,0.002668560769501404,0.008991930266327912,0.008904287531273961,0.5247115550198037,5807.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1275,0.00239539083251264,0.37136363636363634,0.003396566848343498,0.0020401434738642576,0.006731565439137832,0.009151704246178269,0.5220454545454546,4400.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.13,0.0018047092294953184,0.3761689291101056,0.0025921168053147747,0.0015253133419925106,0.0051487544101951116,0.011588019059569228,0.5266968325791855,3315.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1325,0.0013392412381775212,0.38130081300813007,0.001949803980260833,0.0011225952159151843,0.0038797685374761647,0.014112775768266946,0.5329268292682927,2460.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.135,0.0009957204165149131,0.3816293056314926,0.001450920232646121,0.0008342018325887473,0.0028908497151601876,0.013726636105430394,0.5308911973756151,1829.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1375,0.0007284165758867982,0.3834080717488789,0.001066364010526447,0.0006085026630289271,0.0021268127658515957,0.01347141423066368,0.5321375186846039,1338.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.14,0.0005144646219828283,0.38306878306878306,0.0007524829859855241,0.0004300085485404418,0.0015020154807175651,0.011636639457373392,0.5259259259259259,945.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.14250000000000002,0.0003701967650246807,0.38382352941176473,0.0005425360755309994,0.000309045594920146,0.0010835405621956434,0.010671494999790893,0.5176470588235295,680.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.145,0.00025314925843599487,0.3935483870967742,0.000380398857556218,0.00020799727390806964,0.000760063047852822,0.011175368469889447,0.5182795698924731,465.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1475,0.00017312142834977716,0.3836477987421384,0.000253599238370812,0.00014456548115596328,0.0005068634293881078,0.013490663548498033,0.5125786163522013,318.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.15,0.00012412479768474587,0.40789473684210525,0.00019331745220070094,9.957316304109716e-05,0.000386451749629131,0.022304978940570562,0.5307017543859649,228.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1525,9.14603772413917e-05,0.43452380952380953,0.0001517438065661416,7.007000362151282e-05,0.00030338166660432797,0.018055224702471777,0.5416666666666666,168.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.155,5.934036380542676e-05,0.45871559633027525,0.00010393411408639835,4.351716014388691e-05,0.0002078211408133704,0.03012041474154236,0.5596330275229358,109.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1575,3.9197304532025015e-05,0.4583333333333333,6.859651529702291e-05,2.8765580434094736e-05,0.00013717250065468695,0.02680227781335513,0.5416666666666666,72.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.16,2.613153635468334e-05,0.5,4.9888374761471205e-05,1.7701895651750606e-05,9.976679511641537e-05,0.03834090381860733,0.5833333333333334,48.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1625,1.6876617229066325e-05,0.5483870967741935,3.533759878937544e-05,1.032610579685452e-05,7.067064362249406e-05,0.08954715728759766,0.6774193548387096,31.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.165,1.1976954162563198e-05,0.5454545454545454,2.4944187380735603e-05,7.375789854896086e-06,4.988609342002427e-05,0.11310458725148981,0.7272727272727273,22.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1675,8.710512118227782e-06,0.5,1.6629458253823735e-05,5.900631883916869e-06,3.3257810388908516e-05,0.11283226311206818,0.6875,16.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.17,4.355256059113891e-06,0.375,6.236046845183901e-06,3.687894927448043e-06,1.2471886289655402e-05,0.07725898921489716,0.625,8.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.17250000000000001,3.2664420443354177e-06,0.5,6.236046845183901e-06,2.2127369564688258e-06,1.247193813918683e-05,0.03165753185749054,0.5,6.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.17500000000000002,2.1776280295569454e-06,0.5,4.157364563455934e-06,1.4751579709792172e-06,8.314659992766245e-06,0.01853039115667343,0.5,4.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1775,2.1776280295569454e-06,0.5,4.157364563455934e-06,1.4751579709792172e-06,8.314659992766245e-06,0.01853039115667343,0.5,4.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.18,1.0888140147784727e-06,1.0,4.157364563455934e-06,0.0,8.314694559695348e-06,0.19283032417297363,1.0,2.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.1825,5.444070073892363e-07,1.0,2.078682281727967e-06,0.0,4.157355921633841e-06,0.2341327667236328,1.0,1.0
hierarchical_pretrain1,recovery_mid_30_90,all,0.185,5.444070073892363e-07,1.0,2.078682281727967e-06,0.0,4.157355921633841e-06,0.2341327667236328,1.0,1.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0,1.0,0.2980246767552063,1.0,1.0,0.459197243461051,0.0008010613595142476,0.5213648359934648,541076.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0025,0.9952982575460748,0.2993155467084593,0.9996093120170663,0.9934679929019383,0.46068655274612524,0.0008048404768275796,0.5214211968833793,538532.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.005,0.9832371053234665,0.3024815509599516,0.9979411363439047,0.976994486891228,0.4642471799901913,0.000814618803238639,0.5215223136581166,532006.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0075,0.9679102381181202,0.30635481647390844,0.9949644659977427,0.9564243250785894,0.4684663640730138,0.0008296576738353374,0.5216120279618799,523713.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.01,0.9496928342783638,0.31083610972723874,0.9905180646681633,0.9323604214605788,0.47318214809438464,0.0008529680615491712,0.5216733870967742,513856.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0125,0.9283852915302102,0.315913737465834,0.9841120220273606,0.9047264244830473,0.478289764173477,0.000871610744741424,0.5216124158167886,502327.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.015,0.9035126303883373,0.32160762903763584,0.9750083718853486,0.8731590060607337,0.48367462772429215,0.0008986471668840223,0.5217696356283585,488869.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0175,0.8755794010453245,0.32777279395468123,0.9629776625696107,0.8384743379793693,0.48907653277355123,0.0009313722938144557,0.5220145433821279,473755.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.02,0.8452472480760559,0.3340556212733113,0.9474369628040235,0.8018624513587944,0.4939500191562519,0.0009625698660541756,0.5221573304937432,457343.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0225,0.8128784126444344,0.3404550404816417,0.9286095228645491,0.7637445961529348,0.4982406755805771,0.0009939641243724966,0.5224894220253781,439829.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.025,0.7786041147639149,0.34686577225814413,0.9062038771131259,0.7244314442028108,0.5016977433231823,0.0010328071719440902,0.522899041976434,421284.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0275,0.7436478424472718,0.35312771826925465,0.881144033636375,0.6852736281731969,0.5041942855520701,0.0010824004372178499,0.5234858463603151,402370.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.03,0.7069986471401429,0.3592173367490981,0.8521649075371773,0.6453680934753647,0.5053935865419626,0.0011172529830524645,0.5236759554556386,382540.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0325,0.6695251683682144,0.3652115584214827,0.8204633683505526,0.6054441290920484,0.5054382084283635,0.001157360365765409,0.5242613121922134,362264.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.035,0.6325044910511647,0.37058670554855905,0.7865045208180882,0.567123547345862,0.5037945368996618,0.001216842640136787,0.5244029652312898,342233.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0375,0.595238007230038,0.3757952488441918,0.7505674277847372,0.5292926686711144,0.5008327764248753,0.0012432237417376731,0.5249030487255837,322069.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.04,0.5576591828135049,0.3804816130657263,0.7119513314398402,0.4921542196081322,0.4959286377675544,0.0012468770998619785,0.5246341172415622,301736.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0425,0.5204130288536176,0.3840892383418033,0.6706996415592792,0.456608621933432,0.48845512005546055,0.0012638157903135162,0.5240976905566032,281583.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.045,0.4838137341149857,0.3870616548246619,0.6283565058851254,0.42244788348226275,0.4790395098266334,0.0012313265628616855,0.5232065092826037,261780.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0475,0.4488371319371031,0.3894257890510799,0.5864908777456683,0.39039602761293446,0.4680618348019965,0.0011948656372414417,0.5223981388071072,242855.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.05,0.4144001951666679,0.39166540303806047,0.5446066454165478,0.3591208513461569,0.45564444997872755,0.0011447454221307936,0.5215143919865134,224222.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0525,0.3810906416104207,0.39287775401432595,0.5023813362769296,0.3295964952003833,0.4409325818540058,0.0010985663057594384,0.5204001959272353,206199.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.055,0.3496902468414788,0.39443155452436196,0.46281022486263906,0.3016649904428917,0.42589374627278764,0.0010546064509786288,0.5197268628870719,189209.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0575,0.32016759198338124,0.3958207059774295,0.4252297617423444,0.27556329017276515,0.40999853507888157,0.001010346430485722,0.5194215949432851,173235.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.06,0.29181852456956137,0.3964444951107058,0.38818882012229156,0.2509043709948344,0.3922732257559141,0.0009811076494551233,0.5187021837158636,157896.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0625,0.26537491960463966,0.39670445998272835,0.35324395053766106,0.22806999067984476,0.3737149080507279,0.0009100190824692445,0.5174944981474775,143588.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.065,0.24057988156931742,0.3963525182066804,0.3199548538330832,0.2068811179973777,0.35407959481995427,0.0006749601717633945,0.5153181943889623,130172.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0675,0.21757571949227095,0.3959821618177957,0.2890905031813164,0.18721401077346758,0.33419719763853195,0.0004385866858516055,0.5137736249734551,117725.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.07,0.1964918052177513,0.39485689024332893,0.26033462735808105,0.1693872392857707,0.3137858736559642,0.0003074623781584005,0.512523867302501,106317.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0725,0.1774205472059378,0.3939040396674931,0.23449960931201708,0.15318754574511217,0.2939841089670829,8.271349928581607e-05,0.5113439863330486,95998.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.075,0.15959865157574907,0.3935962017254357,0.21077926749103898,0.1378698442954858,0.2745376783557948,-4.58420726934558e-06,0.5109721498465636,86355.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0775,0.14311483044895726,0.3936024588046903,0.18901236558472967,0.12362896304058217,0.25538564665465663,4.2445139981199345e-05,0.5110672038844981,77436.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.08,0.1281520525767175,0.39339486587828093,0.16916169521376215,0.11074134726266514,0.2365889832346028,0.00014145288548993986,0.5110614364003461,69340.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0825,0.11420761593565414,0.39338134153248644,0.15074974884343953,0.09869359858038766,0.21797004245703858,0.00015122662041794764,0.5113520511368234,61795.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.085,0.10124640531089903,0.39277499908729147,0.13343544966326418,0.087580498233383,0.1991982817678535,0.0003253152557045166,0.51118980687087,54782.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.08750000000000001,0.08956967228263682,0.39309590623968305,0.11814280575985713,0.0774389055926197,0.18168206830124262,0.0005051196992608539,0.511988279960383,48464.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.09,0.07910718642113122,0.39298647291077726,0.10431369144331304,0.06840572689312362,0.16486569928990427,0.0007472214194208448,0.5125108053173842,42803.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0925,0.06919730315149812,0.3913357015036992,0.0908628623165937,0.059999157500092146,0.1474823221520421,0.0008851650740680368,0.5127266899922545,37441.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.095,0.060250316036933815,0.39088957055214724,0.07902439629404542,0.05227975209440212,0.1314700754175823,0.0009968880282006471,0.5125766871165645,32600.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.0975,0.05208325632628318,0.39065327703062347,0.06827117466853536,0.04521065130508501,0.11622984137039089,0.001285395731600953,0.5128277917745999,28181.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1,0.04482919220220449,0.39046009234828494,0.05873342676770809,0.03892612855495469,0.10210770308878228,0.0014801413645322181,0.5135224274406333,24256.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.10250000000000001,0.03819980926893819,0.3908752237650588,0.050101082763838414,0.03314710574953531,0.08881779654029452,0.001342279863435622,0.5130872320866999,20669.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.105,0.03224870443338829,0.3892486675454181,0.04211988539819167,0.028057879743669405,0.07601439259553561,0.0013603504807037934,0.5118344890824689,17449.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1075,0.0271144903858238,0.3882489264535478,0.03532315477445521,0.023629489603024575,0.06475486713087965,0.0015161778086788913,0.511621566355395,14671.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.11,0.022519941745706703,0.38982355354944603,0.029456633633894353,0.019574958796488882,0.05477430105109001,0.0014936717705564956,0.5102174805088223,12185.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1125,0.018692383325078176,0.390547755586316,0.024495516390291093,0.016228654474990917,0.0460996218663928,0.0025081383029397874,0.5120624876408938,10114.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.115,0.015421123834729317,0.39429530201342283,0.020402594664318405,0.013306232919630774,0.038797627330510974,0.004260980913661999,0.5172579098753596,8344.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.11750000000000001,0.012645173690941753,0.3930137386729027,0.016675555335061456,0.01093406911658619,0.03199362269179517,0.004826058660849201,0.5176848874598071,6842.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.12,0.010285061617961248,0.3935309973045822,0.013581058454363923,0.008885741215622054,0.02625600201415906,0.005311082356073036,0.5155435759209344,5565.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1225,0.008303824231716063,0.39327843311818383,0.0109578677118087,0.0071770460900105835,0.021321652880595128,0.005891649362596112,0.5130202537280214,4493.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.125,0.006544367149901308,0.39762778876023724,0.008731566348741737,0.005615788448273138,0.017087897084256197,0.006301157914503959,0.5151087263484891,3541.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1275,0.005052894602606658,0.39429407461594734,0.006685105485755392,0.004359937023131888,0.01314730346122887,0.007160149363428899,0.5142648134601316,2734.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.13,0.003918118711604285,0.4047169811320755,0.005320798243764495,0.003322609011589639,0.010503507290021669,0.01094114460086204,0.5245283018867924,2120.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1325,0.002981096925385713,0.41227526348419097,0.004123928708745209,0.002495905977010284,0.008166172398337293,0.01316203931964338,0.532548047117173,1613.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.135,0.002252918259172464,0.40607054963084493,0.003069691294479517,0.001906156041514183,0.006093320120881624,0.011257028037573688,0.5291222313371616,1219.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1375,0.0016892266520784512,0.40153172866520787,0.0022759125355029954,0.0014401482799837819,0.0045261703911992504,0.007512076152590485,0.5207877461706784,914.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.14,0.0012253361819781325,0.40271493212669685,0.001655772880052588,0.0010425936359663211,0.0032979860051754913,0.0077521081277777525,0.5233785822021116,663.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.14250000000000002,0.0008963620637396595,0.41237113402061853,0.0012402793109008148,0.0007503514804303069,0.0024731202740217264,0.007508908150736819,0.5195876288659794,485.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.145,0.0006394665444410766,0.4161849710982659,0.0008930011038485867,0.0005318280668313052,0.001782178217821782,0.004377715655661731,0.5115606936416185,346.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1475,0.0004564977932859709,0.41295546558704455,0.0006325424485594156,0.0003817577707452438,0.0012631500733741585,0.01007405433215593,0.5101214574898786,247.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.15,0.0003345186258492337,0.4198895027624309,0.00047130613814230966,0.00027644528226379724,0.0009415554247839688,0.011977381633790158,0.5082872928176796,181.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1525,0.00024395833487347434,0.45454545454545453,0.00037208379327024446,0.00018956247926660383,0.0007435589208481529,0.004850505427880721,0.5151515151515151,132.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.155,0.000151549874694128,0.47560975609756095,0.00024185446562565888,0.00011321092511755507,0.00048346308325482226,0.008902396915889368,0.5121951219512195,82.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1575,9.795296779010711e-05,0.4716981132075472,0.00015503491386260185,7.37187419370126e-05,0.0003099679493140409,0.002153218354818956,0.49056603773584906,53.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.16,6.283775292195552e-05,0.5294117647058824,0.00011162513798107333,4.212499539257863e-05,0.00022320321412628343,0.01963758293320151,0.5588235294117647,34.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1625,4.250789168249931e-05,0.5652173913043478,8.061815520855297e-05,2.6328122120361643e-05,0.00016121331621991977,0.04195425303085991,0.6086956521739131,23.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.165,2.77225380538039e-05,0.6,5.581256899053667e-05,1.5796873272216986e-05,0.00011161475547067321,0.05825298627217611,0.6666666666666666,15.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.1675,2.2178030443043123e-05,0.5,3.720837932702445e-05,1.5796873272216986e-05,7.441122121215881e-05,0.04531638324260712,0.5833333333333334,12.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.17,1.2937184425108487e-05,0.42857142857142855,1.8604189663512225e-05,1.0531248848144657e-05,3.72067641897297e-05,0.048705875873565674,0.5714285714285714,7.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.17250000000000001,1.1089015221521561e-05,0.5,1.8604189663512225e-05,7.898436636108493e-06,3.7206994915044036e-05,0.03165753185749054,0.5,6.0
hierarchical_pretrain1,recovery_mid_30_90,affected,0.17500000000000002,7.392676814347707e-06,0.5,1.2402793109008148e-05,5.265624424072329e-06,2.48049709161716e-05,0.01853039115667343,0.5,4.0
